client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607371.wav	Та до війни самий злий гад:	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607373.wav	— Авжеж знаю.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607374.wav	Отже, збираючись на пікнік, не забудьте захопити цей рецепт.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607376.wav	На Турна скоса поглядає	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607377.wav	Пропозицію давати відомості про міліцію одержали під секретом три наші хлопці.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607382.wav	За шляхами стежили роз'їзди.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607383.wav	- Розсмiшив.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607384.wav	Одягнувши поверх англійського вбрання звичайну московську шинелю, елегантно попрощався і вийшов.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607385.wav	Як наш Латин тут розгнівився	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607388.wav	За хвилину підняла голову вже спокійна.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607389.wav	Петренко стягнув повіддя.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607390.wav	Туберкульоз чи не туберкульоз?	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607391.wav	Чи можливо, щоб комп'ютер міг скласти деяку евристичну функцію механічно?	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607392.wav	— Катре! Чи полк ще не виступив із села?	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607393.wav	І принялися за роботу:	2	1				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607394.wav	Прибіг к троянцям, утомився	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607395.wav	Просили всі полковника, щоб вів за Збруч.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607396.wav	Про характерників лишилося безліч історичних свідчень очевидців, народних легенд та переказів.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607397.wav	Вона вже поверталася з Мельників, де шукала мене.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607398.wav	— Бо ваші козаки коло вас ченцями поробилися.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607399.wav	Коли підвода під'їхала ближче, впізнаю Чорноту.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607400.wav	Старі ж учились кидать в ціль.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607401.wav	Знайшов з троянців ось кого:	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607402.wav	Але народ мавп щоразу дає їм гідну відсіч.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607403.wav	А сорочки не дам — хочу в ній померти.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607404.wav	Бергхоф став місцем приватних і публічних зустрічей.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607406.wav	Ці новобранці мали лише коротку зброю — револьвери та обрізи рушниць, заховані під одягом.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607407.wav	Так само як і перше, це видання поеми було для Івана Котляревського несподіванкою.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607413.wav	Помчали, аж візок скрипить!	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607414.wav	Сім	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607415.wav	А в мене.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607416.wav	Плацдарм був утриманий.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607417.wav	До кулешу того дня мали панські додатки.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607418.wav	— Не треба.	2	1				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607420.wav	Хоть він за нею і журився	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607422.wav	У вищій початковій школі була влаштована вечірка.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607423.wav	— А ким хочеш бути?	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607424.wav	А ми ж його перестрівали в лісі, як їхали назад.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607425.wav	Висловив волю, щоб відвезти тіло до родинного села.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607426.wav	Вийшовши на дорогу, відводимо захоплених у протилежний від нашого маршу бік і.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607432.wav	І таке підґрунтя вперше отримали саме внаслідок наступних рішень ради.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607433.wav	У короткому блиску світла промайнула арка мосту.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607434.wav	Його щоб душка полетіла	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607435.wav	Частину туру в підтримку альбому було вирішено перенести.	2	1				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607436.wav	Сіла, оглядаючи машину.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607447.wav	Торох рутульця в лівий бік!	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607448.wav	Зупиняю:	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607449.wav	Всі групи, що трималися по селах, відповідали за свій склад.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607450.wav	І цар посилав все нових ковалів та вояків.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607451.wav	Тут скілько сотень одлічили	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607452.wav	Прийменник	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607453.wav	Рутульський шолудивий пес!	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607454.wav	Невисокий чоловік з поетичною чуприною.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607455.wav	Ми маємо відомості	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607466.wav	Та в кущах незнайомого тримав уже другий вартовий, уставивши йому дуло рушниці між очі.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607467.wav	Викликати їх — мине немало часу.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607468.wav	Прорвався в юрбу на хіднику і під паніку змився зі зв'язаними руками.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607469.wav	Мене запитали, чи багато їх ще в запасі?	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607470.wav	Було б тільки гірше, якби знайшовся хтось із того полку.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607481.wav	Рубай, туши, гаси, лий, куйте!	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607482.wav	Решта лежали мертві надворі, на сходах і в приміщеннях.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607483.wav	Взяла його на око.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607484.wav	Публіка так і завмерла.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607485.wav	Хребет складається з хребців, кількість яких різна в різних груп хребетних.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607491.wav	Моти, картьожники, п'янюги	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607492.wav	Час її життя припадав на самий кінець античного світу.	2	1				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607494.wav	— Знаєте.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607496.wav	Но де Юнона ні взялася	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607498.wav	— Тата большевики забрали.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607516.wav	Хто знає, може, колись вона належала місцевому князю?	2	1				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607517.wav	"— Наших ""сватків"" у Сибір і Туркестан везуть."	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607518.wav	Одначе крізь сльози втрат уже починаю прислухатися до голосу вишні і бджоли.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607519.wav	Чи тут остатись, чи поплити?	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26607521.wav	Постягав, а по обіді занесу — може, й прадідівське на що придасться.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26638207.wav	Всі вікна в казармі вибиті вибухами гранат і кулями.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26638208.wav	А збіжжя всякого в хаті! У господаря за добрих часів стільки не бувало.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26638209.wav	Бо як пішли далі в степ — уже не наздоженеш.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26638210.wav	Зараз неохота бруднитися, а весною полізем — покажу тобі.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26638211.wav	І приправляли всім до плеч.	2	0				uk	
1f2545a0ef34e75af023a4f7518b2f30bbcbd787f6b743ae0df6ecb7c3e102ff2b6ff02cb6f43b6f47631190c05a1ca82fda1a8c875d954fe61c7134ea138e93	common_voice_uk_26638218.wav	Венера часто докучала	2	0				uk	
